Date,Close,High,Low,Open,Volume,Daily_Return,Price_Change,Price_Change_Pct,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,ATR,OBV,Volume_SMA_20,Volume_Surge,ADX,Plus_DI,Minus_DI,Trend_Slope,Trend_Slope_Pct,Higher_Highs_Count,Lower_Lows_Count,BB_Width_Pctl,RSI_Prev,Plus_DI_Prev,Minus_DI_Prev,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Next_Week_Return,Next_Week_Return_Pct,Target,Trend_Pattern
2014-08-26,4570.64013671875,4575.58984375,4556.77978515625,4563.81005859375,1469620000,0.0029161768961605272,13.2900390625,0.2916176896160527,4511.3,4444.327001953125,4426.320625,4512.980223672064,4475.382051652105,70.9058806105429,42.04142838521693,27.584048217087634,14.457380168129298,4599.383802681671,4289.270201224578,4444.327001953125,0.06977740416508708,36.78993123368436,366322270000,1675561500.0,0.8770910527605223,22.814481322112236,32.314671453633885,16.211831046749133,11.501429599389098,0.25163717237310096,13.0,8.0,100.0,69.49901456929665,32.64287396357068,16.82633204323239,4557.35009765625,4538.5498046875,4532.10009765625,4526.47998046875,4527.509765625,1.919921875,0.042005535714273456,2.0,2.0
2014-08-27,4569.6201171875,4575.81005859375,4561.83984375,4574.35009765625,1389470000,-0.00022316776222564005,-1.02001953125,-0.022316776222564005,4524.8490234375,4449.663012695312,4430.968427734375,4523.278386129416,4484.357105512619,70.63658116411884,44.24123388942644,30.915485351555397,13.325748537871043,4613.977959759939,4285.348065630686,4449.663012695312,0.0738550072649639,35.15995149154619,364932800000,1651413500.0,0.8413822461788037,23.559656809829956,31.44228804129631,15.751724035533513,13.584587567551694,0.29728045700027916,14.0,7.0,100.0,70.9058806105429,32.314671453633885,16.211831046749133,4570.64013671875,4557.35009765625,4538.5498046875,4532.10009765625,4526.47998046875,-7.330078125,-0.16040891664997892,1.0,2.0
2014-08-28,4557.7001953125,4565.9599609375,4546.6201171875,4552.5498046875,1309580000,-0.0026085148369699995,-11.919921875,-0.26085148369699995,4535.31904296875,4459.059521484375,4434.865634765625,4529.536896889976,4491.342161684036,67.41436084754542,44.50967766606482,33.63432381445728,10.875353851607535,4625.504866307796,4292.614176660954,4459.059521484375,0.07465491053504163,34.29138352786432,363623220000,1603223500.0,0.8168418189977878,23.6243441474407,29.935927487064323,18.167330865100062,13.866507577537595,0.30424352158571133,14.0,7.0,100.0,70.63658116411884,31.44228804129631,15.751724035533513,4569.6201171875,4570.64013671875,4557.35009765625,4538.5498046875,4532.10009765625,25.19970703125,0.5529040075336056,2.0,2.0
2014-08-29,4580.27001953125,4580.27001953125,4553.77978515625,4571.759765625,1352830000,0.004952020372459565,22.56982421875,0.49520203724595646,4546.85302734375,4470.441015625,4439.28443359375,4538.76110100657,4499.811481479009,70.1874517780195,46.013205888390075,36.11010022924384,9.903105659146235,4637.352007037995,4303.530024212005,4470.441015625,0.07467316572553394,33.73415858837401,364976050000,1568348000.0,0.8625827941247733,24.021932543091246,31.286817908581504,17.148319545156227,13.91778004581767,0.30386374572829294,14.0,7.0,100.0,67.41436084754542,29.935927487064323,18.167330865100062,4557.7001953125,4569.6201171875,4570.64013671875,4557.35009765625,4538.5498046875,12.02001953125,0.26243036938857767,2.0,2.0
2014-09-02,4598.18994140625,4598.64013671875,4576.81005859375,4592.419921875,1859080000,0.003912416036300437,17.919921875,0.3912416036300437,4555.841015625,4481.156005859375,4443.887431640625,4549.566344715602,4509.180858614936,72.20965337451764,48.096326259004854,38.507345435196044,9.58898082380881,4651.935927604703,4310.376084114047,4481.156005859375,0.07622136855848034,32.88386712670444,366835130000,1577432000.0,1.1785484255422738,24.793725337611306,33.793513962555934,16.33517839963683,14.376171875,0.3126484999139331,15.0,6.0,100.0,70.1874517780195,31.286817908581504,17.148319545156227,4580.27001953125,4557.7001953125,4569.6201171875,4570.64013671875,4557.35009765625,-45.89990234375,-0.9982167533016839,1.0,2.0
2014-09-03,4572.56005859375,4610.14013671875,4565.3798828125,4610.14013671875,1897450000,-0.005573906937098361,-25.6298828125,-0.5573906937098361,4560.346044921875,4492.142016601562,4447.965029296875,4553.747019966175,4515.216972898633,65.37904887052537,47.13574528502522,40.23302540516188,6.902719879863341,4656.644127903474,4327.63990529965,4492.142016601562,0.07323994241231166,33.732180468100545,364937680000,1576495500.0,1.2035873239092658,25.747485099721466,33.02568789363699,14.786918119001768,13.655899392034774,0.2986488797751193,16.0,6.0,80.0,72.20965337451764,33.793513962555934,16.33517839963683,4598.18994140625,4580.27001953125,4557.7001953125,4569.6201171875,4570.64013671875,13.9599609375,0.30529858019607836,2.0,0.0
2014-09-04,4562.2900390625,4603.14990234375,4553.31005859375,4581.52001953125,1728700000,-0.0022460108559860803,-10.27001953125,-0.22460108559860803,4563.92705078125,4502.5040283203125,4452.203828125,4555.300296165507,4519.700122057096,62.814941699053435,45.02673304610835,41.191766933351175,3.834966112757172,4656.9603443869755,4348.0477122536495,4502.5040283203125,0.06860907401532472,34.88272784537908,363208980000,1571965000.0,1.0997064183999008,26.095995307238784,29.655220972809417,15.749336161869874,12.493400126292295,0.27384054979677597,15.0,6.0,70.0,65.37904887052537,33.02568789363699,14.786918119001768,4572.56005859375,4598.18994140625,4580.27001953125,4557.7001953125,4569.6201171875,29.52001953125,0.647043902919342,2.0,0.0
2014-09-05,4582.89990234375,4583.0,4542.740234375,4560.6298828125,1641830000,0.004517438195464907,20.60986328125,0.4517438195464907,4569.00703125,4514.9005126953125,4456.266630859375,4560.318406379733,4525.719148751064,65.72044439637736,44.50533952470869,41.85448145162268,2.650858073086006,4652.455032264257,4377.345993126368,4514.9005126953125,0.060933577243688655,35.26680197249486,364850810000,1560740000.0,1.0519561233773722,25.96401893178193,27.23709850727199,16.605904248558275,10.996641873237783,0.23994942301955946,15.0,7.0,60.0,62.814941699053435,29.655220972809417,15.749336161869874,4562.2900390625,4572.56005859375,4598.18994140625,4580.27001953125,4557.7001953125,-15.2998046875,-0.3338454911414379,1.0,0.0
2014-09-08,4592.2900390625,4600.39990234375,4570.22998046875,4579.06005859375,1670210000,0.002048950864920185,9.39013671875,0.20489508649201849,4574.3810546875,4525.97001953125,4460.531435546875,4566.131430503871,4532.059233542629,66.98614375545948,44.33872770602284,42.351330702502715,1.9873970035201225,4650.395509401376,4401.544529661123,4525.97001953125,0.05498290502729098,34.90273910838808,366521020000,1556297500.0,1.0731945530979776,26.272537647519385,29.116298338750962,15.580608472268716,9.828512687969924,0.2140220370309272,15.0,7.0,45.0,65.72044439637736,27.23709850727199,16.605904248558275,4582.89990234375,4562.2900390625,4572.56005859375,4598.18994140625,4580.27001953125,-73.39013671875,-1.5981163231086448,1.0,0.0
2014-09-09,4552.2900390625,4599.02978515625,4544.43994140625,4588.830078125,1956550000,-0.008710251238435718,-40.0,-0.8710251238435718,4573.875048828125,4533.518017578125,4463.6186328125,4563.614813878167,4533.9859769254745,57.283354885937136,40.51202354373527,41.983469270749225,-1.4714457270139576,4644.357266575183,4422.678768581068,4533.518017578125,0.048897676624331345,36.30896086850322,364564470000,1577231000.0,1.2404967946990644,25.509127946021056,25.989454758245984,18.98091218886901,8.236513892152256,0.18093121970428067,15.0,7.0,30.0,66.98614375545948,29.116298338750962,15.580608472268716,4592.2900390625,4582.89990234375,4562.2900390625,4572.56005859375,4598.18994140625,0.4697265625,0.010318467375092233,2.0,0.0
2014-09-10,4586.52001953125,4587.10009765625,4544.83984375,4554.14990234375,1808650000,0.007519288133011726,34.22998046875,0.7519288133011726,4575.463037109375,4543.381518554687,4467.1854296875,4567.779396724182,4538.989219078406,62.31399295053714,39.78281475262793,41.54333836712497,-1.760523614497039,4634.460466589867,4452.302570519508,4543.381518554687,0.040093022196451174,36.73405322834227,366373120000,1589652500.0,1.1377643856125788,24.80024750891547,23.853793429542133,17.42117188179583,6.715769281602444,0.1464240699485447,14.0,7.0,5.0,57.283354885937136,25.989454758245984,18.98091218886901,4552.2900390625,4592.2900390625,4582.89990234375,4562.2900390625,4572.56005859375,-24.330078125,-0.5304692451225002,1.0,2.0
2014-09-11,4591.81005859375,4591.81005859375,4559.75,4567.64013671875,1704850000,0.0011533884164840469,5.2900390625,0.11533884164840469,4577.68203125,4551.26552734375,4469.8486328125,4572.148607973195,4544.019775222724,63.0384506207538,39.18012933150203,41.070696560000385,-1.8905672284983552,4629.551063124276,4472.979991563225,4551.26552734375,0.034401656115289454,36.40019646872854,368077970000,1594310500.0,1.069333733924477,24.282721220324238,23.27734850070246,16.325173497395443,5.682579740366542,0.12375467773827827,14.0,7.0,5.0,62.31399295053714,23.853793429542133,17.42117188179583,4586.52001953125,4552.2900390625,4592.2900390625,4582.89990234375,4562.2900390625,1.6201171875,0.03528275705715345,2.0,2.0
2014-09-12,4567.60009765625,4590.080078125,4555.68017578125,4588.77001953125,1784170000,-0.0052724221229905055,-24.2099609375,-0.5272422122990505,4578.672021484375,4556.995532226562,4472.04603515625,4571.321606097386,4546.265520216393,57.58281134260875,36.33016376345131,40.12259000069057,-3.792426237239262,4621.1783504355235,4492.812714017601,4556.995532226562,0.028168918646098058,36.3808883504265,366293800000,1606028000.0,1.1109208556762398,23.623681896315222,21.626152125649355,15.966185594346607,4.364369786771617,0.0955506106808931,13.0,7.0,5.0,63.0384506207538,23.27734850070246,16.325173497395443,4591.81005859375,4586.52001953125,4552.2900390625,4592.2900390625,4582.89990234375,12.18994140625,0.2668784732819507,2.0,2.0
2014-09-15,4518.89990234375,4567.47021484375,4506.72998046875,4567.4501953125,1940520000,-0.010662097003082516,-48.7001953125,-1.0662097003082516,4572.535009765625,4559.694018554687,4472.7054296875,4561.790387233088,4543.6592708951885,48.49149114692381,29.79834993149143,38.05774198685074,-8.259392055359314,4611.514441856171,4507.873595253203,4559.694018554687,0.022729781029433984,38.13011898164604,364353280000,1613081000.0,1.2029898064635316,22.635028872830663,19.16018549544401,23.31537389981558,2.3664829799107148,0.05236856383305429,12.0,8.0,5.0,57.58281134260875,21.626152125649355,15.966185594346607,4567.60009765625,4591.81005859375,4586.52001953125,4552.2900390625,4592.2900390625,8.7900390625,0.19451723323060666,2.0,2.0
2014-09-16,4552.759765625,4558.240234375,4499.8701171875,4502.10986328125,1879350000,0.007492943860891499,33.85986328125,0.7492943860891499,4567.9919921875,4561.91650390625,4474.730029296875,4560.148456031618,4544.5259846789795,53.93685446565517,27.042321351321334,35.85465785974486,-8.812336508423527,4608.253886342876,4515.579121469624,4561.91650390625,0.020314875292850622,39.575833139207035,366232630000,1628493500.0,1.1540420640303446,21.920324764541522,17.14166960547539,22.09721566474255,1.4560965401785715,0.03198272290079157,11.0,9.0,5.0,48.49149114692381,19.16018549544401,23.31537389981558,4518.89990234375,4567.60009765625,4591.81005859375,4586.52001953125,4552.2900390625,-44.06982421875,-0.9679804445535067,1.0,2.0
2014-09-17,4562.18994140625,4582.39990234375,4539.35986328125,4553.9599609375,1796710000,0.002071309769615226,9.43017578125,0.2071309769615226,4566.95498046875,4563.6505126953125,4478.14462890625,4560.519635190642,4546.208266272053,55.35253089384117,25.327129832583523,33.7491522543126,-8.422022421729075,4607.220870634376,4520.080154756249,4563.6505126953125,0.019094519975996562,39.82327641944225,368029340000,1640501000.0,1.095220301602986,20.396802475387165,20.151733816206242,20.391348588832635,0.9167385015272558,0.02009426423058309,11.0,9.0,5.0,53.93685446565517,17.14166960547539,22.09721566474255,4552.759765625,4518.89990234375,4567.60009765625,4591.81005859375,4586.52001953125,-6.9697265625,-0.15277151219074137,1.0,2.0
2014-09-18,4593.43017578125,4593.97998046875,4572.6201171875,4575.740234375,1774840000,0.00684764000978233,31.240234375,0.684764000978233,4570.068994140625,4566.998022460937,4481.63263671875,4566.503369843479,4550.705590987215,59.76419357051376,26.186789022090124,32.236679607868105,-6.04989058577798,4608.885834267177,4525.110210654697,4566.998022460937,0.018343696056022787,39.24947375108923,369804180000,1654128500.0,1.0729758903253284,19.27335664495057,21.09329950187782,19.21163892610471,0.7552591194783834,0.016442159575222652,11.0,8.0,5.0,55.35253089384117,20.151733816206242,20.391348588832635,4562.18994140625,4552.759765625,4518.89990234375,4567.60009765625,4591.81005859375,-126.68017578125,-2.7578556967986168,0.0,2.0
2014-09-19,4579.7900390625,4610.56982421875,4563.43994140625,4606.1298828125,3178490000,-0.002969488203100834,-13.64013671875,-0.2969488203100834,4569.7580078125,4569.38251953125,4485.30443359375,4568.9191278833005,4553.475538422957,57.11073491670515,25.473784158558374,30.88410051800616,-5.410316359447787,4608.382514139115,4530.382524923385,4569.38251953125,0.01707013778827426,39.81236011261858,366625690000,1741966500.0,1.8246562146861034,18.738459450971316,22.286144493926273,17.587157252821548,0.3869823484492481,0.008449783617776173,11.0,9.0,5.0,59.76419357051376,21.09329950187782,19.21163892610471,4593.43017578125,4562.18994140625,4552.759765625,4518.89990234375,4567.60009765625,-67.60009765625,-1.4760523316498575,1.0,3.0
2014-09-22,4527.68994140625,4568.8701171875,4513.1201171875,4568.4501953125,1881520000,-0.011376088687881203,-52.10009765625,-1.1376088687881203,4563.297998046875,4568.839526367187,4487.548427734375,4561.4229121602,4551.019767278509,48.291233108225256,20.468729433543558,28.801026301113644,-8.332296867570086,4609.79490655494,4527.8841461794345,4568.839526367187,0.017928132494650147,41.73075738136011,364744170000,1770452000.0,1.062734262211006,18.123491110602554,19.742944079889117,24.193192609011756,-0.6954582501174812,-0.015360112090658743,10.0,10.0,10.0,57.11073491670515,22.286144493926273,17.587157252821548,4579.7900390625,4593.43017578125,4562.18994140625,4552.759765625,4518.89990234375,-21.83984375,-0.4823617348500897,1.0,2.0
2014-09-23,4508.68994140625,4536.02978515625,4508.419921875,4511.31982421875,1847730000,-0.004196400426240032,-19.0,-0.41964004262400323,4558.93798828125,4566.406518554688,4488.913828125,4551.835099295846,4546.988355290675,45.52987633231926,14.79845887196825,26.00051281528457,-11.202053943316319,4614.8921677514845,4517.920869357891,4566.406518554688,0.021235800623437634,40.7221220884951,362896440000,1793607500.0,1.030175219494789,17.676587362666375,18.78681234246829,23.845976615644418,-1.7361500675516917,-0.038506752296437366,9.0,11.0,30.0,48.291233108225256,19.742944079889117,24.193192609011756,4527.68994140625,4579.7900390625,4593.43017578125,4562.18994140625,4552.759765625,-15.2998046875,-0.3393403602006795,1.0,2.0
2014-09-24,4555.22021484375,4557.27001953125,4500.1298828125,4514.919921875,1765260000,0.010320131577508107,46.5302734375,1.0320131577508107,4555.8080078125,4565.635522460938,4491.6904296875,4552.45057485001,4547.772341914777,52.66788149295079,13.899112479742143,23.580232748176087,-9.681120268433943,4614.317371354746,4516.95367356713,4565.635522460938,0.02132533298127475,41.89483741922759,364661700000,1808389500.0,0.9761503260221318,16.574293781094074,20.577933834239694,21.522876941819057,-1.82910780368891,-0.04015410270898727,9.0,12.0,35.0,45.52987633231926,18.78681234246829,23.845976615644418,4508.68994140625,4527.68994140625,4579.7900390625,4593.43017578125,4562.18994140625,-133.13037109375,-2.922589135425946,0.0,2.0
2014-09-25,4466.75,4546.93017578125,4466.64013671875,4540.81982421875,1939610000,-0.019421720722844316,-88.47021484375,-1.9421720722844316,4543.302001953125,4560.492016601563,4492.506025390625,4536.868652150008,4540.055928399083,41.525469585015074,5.978648880294713,20.059915974599814,-14.081267094305101,4625.427320659264,4495.556712543861,4560.492016601563,0.028477323859494797,45.22949746963991,362722090000,1835896500.0,1.0564920190217695,16.44060265603803,17.69928938337698,23.800904349805187,-3.178843470982143,-0.07116680967106158,9.0,12.0,50.0,52.66788149295079,20.577933834239694,21.522876941819057,4555.22021484375,4508.68994140625,4527.68994140625,4579.7900390625,4593.43017578125,-36.5498046875,-0.818263943303299,1.0,2.0
2014-09-26,4512.18994140625,4515.75,4475.47998046875,4476.47998046875,1637480000,0.010172931416857933,45.43994140625,1.0172931416857933,4537.760986328125,4558.21650390625,4495.4808203125,4532.38161383296,4537.402024875956,47.65129564321471,3.3298633361519023,16.713905446910232,-13.38404211075833,4626.487589450374,4489.9454183621265,4558.21650390625,0.02995517456690243,45.49881907895134,364359570000,1852291500.0,0.8840293225985218,16.31646089705742,16.337770247367633,21.970018034277583,-3.912954505404135,-0.08671963184654058,8.0,12.0,55.0,41.525469585015074,17.69928938337698,23.800904349805187,4466.75,4555.22021484375,4508.68994140625,4527.68994140625,4579.7900390625,-36.56982421875,-0.8104673050920552,1.0,2.0
2014-09-29,4505.85009765625,4515.240234375,4464.43994140625,4465.83984375,1737750000,-0.001405048065867609,-6.33984375,-0.1405048065867609,4536.456005859375,4554.4955078125,4496.95482421875,4527.557701800831,4534.397079426461,46.91285556046467,0.7109143248017062,13.513307222488528,-12.802392897686822,4625.60622756753,4483.38478805747,4554.4955078125,0.031226606605737593,45.87749578536553,362621820000,1871537500.0,0.9285146570667165,16.484251715274908,15.045565710022405,21.951211044343637,-4.3128326186560155,-0.0957162916027625,7.0,13.0,60.0,47.65129564321471,16.337770247367633,21.970018034277583,4512.18994140625,4466.75,4555.22021484375,4508.68994140625,4527.68994140625,-51.05029296875,-1.1329780587974736,1.0,2.0
